wvls,l_scat_mie,mu_scat_mie
0.6126126126126127,0.36702859709432767,2.724583337420426
0.613013013013013,0.3678034830280869,2.71884320335171
0.6134134134134135,0.36857892026241545,2.7131231468365975
0.6138138138138138,0.3693549132796855,2.707423034177355
0.6142142142142142,0.3701314665881715,2.7017427327049033
0.6146146146146146,0.37090858472143884,2.6960821107740705
0.6150150150150151,0.3716862722377262,2.690441037758886
0.6154154154154154,0.3724645337193368,2.6848193840477976
0.6158158158158158,0.373243373772045,2.679217021038774
0.6162162162162163,0.3740227970245061,2.6736338211343833
0.6166166166166167,0.3748028081276643,2.668069657736883
0.617017017017017,0.3755834117541872,2.6625244052431225
0.6174174174174174,0.3763646125978892,2.6569979390395226
0.6178178178178179,0.37714641537316934,2.6514901354969664
0.6182182182182183,0.3779288248144615,2.646000871965601
0.6186186186186187,0.3787118456756841,2.640530026769656
0.619019019019019,0.37949548272969486,2.635077479202236
0.6194194194194195,0.3802797407677682,2.6296431095199644
0.6198198198198198,0.38106462459905593,2.6242267989377606
0.6202202202202203,0.3818501390500757,2.6188284296234348
0.6206206206206206,0.3826362889641989,2.6134478846923073
0.6210210210210211,0.38342307920113694,2.6080850482018527
0.6214214214214214,0.3842105146364526,2.602739805146195
0.6218218218218219,0.384998600161062,2.5974120414506845
0.6222222222222222,0.3857873406807476,2.592101643966422
0.6226226226226227,0.386576741115687,2.5868085004646977
0.623023023023023,0.3873668063999729,2.581532499631517
0.6234234234234235,0.38815754148115084,2.5762735310620277
0.6238238238238238,0.388948951319762,2.5710314852549425
0.6242242242242242,0.38974104088889056,2.5658062536069566
0.6246246246246246,0.39053381517371705,2.560597728407156
0.6250250250250251,0.3913272791710767,2.555405802831419
0.6254254254254255,0.3921214378890328,2.55023037093675
0.6258258258258258,0.3929162963464407,2.5450713276557093
0.6262262262262263,0.3937118595725392,2.5399285687906885
0.6266266266266267,0.3945081326065268,2.534801991008324
0.6270270270270271,0.3953051204971568,2.5296914918338183
0.6274274274274274,0.396102828302339,2.5245969696452555
0.6278278278278279,0.3969012610887382,2.5195183236679677
0.6282282282282283,0.3977004239313882,2.514455453968843
0.6286286286286287,0.3985003219133069,2.5094082614506603
0.629029029029029,0.3993009601251197,2.5043766478464096
0.6294294294294295,0.4001023436646869,2.4993605157136205
0.6298298298298298,0.4009044776367342,2.494359768428717
0.6302302302302303,0.4017073671524993,2.489374310181302
0.6306306306306306,0.40251101732937394,2.4844040459685157
0.6310310310310311,0.40331543329055125,2.4794488815893962
0.6314314314314314,0.40412062016468603,2.474508723639202
0.6318318318318319,0.40492658308555823,2.469583479503757
0.6322322322322322,0.40573332719173993,2.4646730573538114
0.6326326326326327,0.40654085762626596,2.459777366139426
0.633033033033033,0.40734917953631095,2.4548963155843557
0.6334334334334335,0.40815829807288184,2.4500298161803813
0.6338338338338338,0.4089682183904962,2.4451777791817735
0.6342342342342343,0.4097789456468837,2.440340116599655
0.6346346346346347,0.4105904850026853,2.435516741196426
0.6350350350350351,0.41140284162115276,2.430707566480221
0.6354354354354355,0.41221602066786317,2.425912506699333
0.6358358358358358,0.4130300273104325,2.421131476836676
0.6362362362362363,0.4138448667182362,2.4163643926042555
0.6366366366366367,0.41466054406212777,2.4116111704376966
0.6370370370370371,0.41547706451417904,2.406871727490683
0.6374374374374374,0.4162944332474047,2.40214598162954
0.6378378378378379,0.4171126554355038,2.3974338514277598
0.6382382382382383,0.4179317362526082,2.392735256160531
0.6386386386386387,0.41875168087302306,2.3880501157993614
0.639039039039039,0.4195724944709872,2.3833783510066304
0.6394394394394395,0.4203941822204255,2.378719883130232
0.6398398398398399,0.4212167492947146,2.3740746341981893
0.6402402402402403,0.42204020086644245,2.369442526913347
0.6406406406406406,0.42286454210718577,2.3648234846480096
0.6410410410410411,0.4236897781872886,2.3602174314386177
0.6414414414414414,0.42451591427562807,2.355624291980545
0.6418418418418419,0.42534295553941015,2.3510439916227672
0.6422422422422422,0.4261709071439519,2.346476456362659
0.6426426426426427,0.4269997742524752,2.3419216128407667
0.643043043043043,0.42782956202590267,2.3373793883356186
0.6434434434434435,0.42866027562265585,2.332849710758566
0.6438438438438439,0.42949192019846105,2.32833250864863
0.6442442442442443,0.43032450090615837,2.3238277111673726
0.6446446446446447,0.43115802289551103,2.3193352480938176
0.6450450450450451,0.431992491313016,2.314855049819404
0.6454454454454455,0.43282791130173764,2.3103870473428625
0.6458458458458458,0.43366428800111834,2.3059311722652645
0.6462462462462463,0.4345016265468074,2.3014873567850116
0.6466466466466467,0.4353399320704973,2.2970555336928378
0.6470470470470471,0.43617920969974905,2.29263563636691
0.6474474474474474,0.43701946455783913,2.2882275987678597
0.6478478478478479,0.43786070176359165,2.2838313554339407
0.6482482482482483,0.4387029264312294,2.279446841476128
0.6486486486486487,0.43954614367021844,2.2750739925732972
0.649049049049049,0.4403903585851205,2.270712744967408
0.6494494494494495,0.44123557627544785,2.2663630354587165
0.64984984984985,0.44208180183552026,2.262024801401025
0.6502502502502503,0.44292904035432673,2.257697980696947
0.6506506506506506,0.44377729691538625,2.253382511793223
0.6510510510510511,0.44462657659662763,2.2490783336759828
0.6514514514514516,0.4454768844702414,2.244785385866192
0.6518518518518519,0.4463282256025681,2.2405036084149597
0.6522522522522523,0.44718060505396795,2.2362329418989786
0.6526526526526527,0.4480340278787018,2.231973327415958
0.6530530530530532,0.4488884991248163,2.227724706580071
0.6534534534534535,0.4497440238340236,2.2234870215174807
0.6538538538538539,0.45060060704159693,2.219260214861818
0.6542542542542542,0.4514582537762508,2.2150442297497883
0.6546546546546547,0.4523169690600513,2.2108390098166675
0.6550550550550551,0.45317675790829653,2.206644499191984
0.6554554554554555,0.4540376253294179,2.202460642495146
0.6558558558558558,0.4548995763248964,2.19828738483103
0.6562562562562563,0.45576261588915323,2.194124671785743
0.6566566566566567,0.4566267490094521,2.189972449422362
0.6570570570570571,0.45749198066582875,2.1858306642765872
0.6574574574574574,0.4583583158309846,2.1816992633526056
0.6578578578578579,0.4592257594702094,2.177578194118859
0.6582582582582583,0.46009431654129657,2.1734674045038833
0.6586586586586587,0.46096399199446236,2.1693668428921735
0.659059059059059,0.46183479077226725,2.1652764581200734
0.6594594594594595,0.46270671780954054,2.161196199471693
0.65985985985986,0.4635797780333071,2.1571260166748525
0.6602602602602603,0.46445397636271135,2.1530658598970818
0.6606606606606606,0.4653293177089546,2.1490156797415914
0.6610610610610611,0.46620580697522407,2.1449754272433244
0.6614614614614616,0.4670834490566299,2.1409450538650074
0.6618618618618619,0.4679622488401379,2.136924511493262
0.6622622622622623,0.4688422112045121,2.132913752434704
0.6626626626626627,0.46972334102025604,2.1289127294120918
0.6630630630630632,0.4706056431495538,2.1249213955605075
0.6634634634634635,0.4714891224462206,2.120939704423537
0.6638638638638639,0.47237378375563993,2.1169676099495445
0.6642642642642643,0.47325963191472126,2.11300506648789
0.6646646646646647,0.47414667175185116,2.109052028785217
0.6650650650650651,0.4750349080868366,2.1051084519818057
0.6654654654654655,0.47592434573086595,2.1011742916078884
0.6658658658658658,0.4768149894864714,2.0972495035799894
0.6662662662662663,0.4777068441474763,2.0933340441973716
0.6666666666666667,0.4785999144989557,2.0894278701384557
0.6670670670670671,0.47949420531720854,2.0855309384572265
0.6674674674674674,0.48038972136970814,2.0816432065797668
0.6678678678678679,0.4812864674150765,2.077764632300722
0.6682682682682684,0.48218444820304174,2.0738951737798743
0.6686686686686687,0.4830836684744132,2.070034789538669
0.669069069069069,0.4839841329610496,2.0661834384568114
0.6694694694694695,0.4848858463858305,2.062341079768878
0.66986986986987,0.48578881346262287,2.0585076730609835
0.6702702702702703,0.48669303889626186,2.0546831782674193
0.6706706706706707,0.487598527382528,2.0508675556673404
0.6710710710710711,0.488505283608116,2.047060765881522
0.6714714714714716,0.4894133122506181,2.043262769869082
0.6718718718718719,0.49032261797850557,2.0394735289242507
0.6722722722722723,0.49123320545110233,2.0356930046731962
0.6726726726726727,0.4921450793185795,2.0319211590708024
0.6730730730730732,0.4930582442219279,2.0281579543975643
0.6734734734734735,0.4939727047929449,2.024403353256458
0.6738738738738739,0.49488846565422895,2.0206573185698065
0.6742742742742743,0.4958055314191544,2.016919813576261
0.6746746746746748,0.4967239066918713,2.013190801827708
0.6750750750750751,0.4976435960672895,2.009470247186269
0.6754754754754755,0.4985646041310704,2.0057581138213023
0.6758758758758758,0.49948693545962025,2.002054366206426
0.6762762762762763,0.5004105946200811,1.99835896911658
0.6766766766766767,0.5013355861703318,1.9946718876250766
0.6770770770770771,0.5022619146589732,1.990993087100745
0.6774774774774774,0.503189584625331,1.9873225332050306
0.6778778778778779,0.5041186005994543,1.9836601918891432
0.6782782782782784,0.5050489671021126,1.9800060293912383
0.6786786786786787,0.5059806886447936,1.9763600122336205
0.679079079079079,0.5069137697297081,1.9727221072199532
0.6794794794794795,0.5078482148497842,1.9690922814325318
0.67987987987988,0.5087840284886761,1.9654705022295267
0.6802802802802803,0.5097212151207696,1.9618567372422733
0.6806806806806807,0.5106597792111772,1.9582509543726216
0.6810810810810811,0.5115997252157555,1.9546531217902294
0.6814814814814816,0.5125410575810957,1.9510632079299854
0.6818818818818819,0.5134837807445477,1.9474811814893302
0.6822822822822823,0.5144278991342124,1.9439070114257229
0.6826826826826827,0.5153734171689652,1.9403406669540153
0.6830830830830832,0.516320339258449,1.9367821175439703
0.6834834834834835,0.5172686698030989,1.9332313329176796
0.6838838838838839,0.5182184131941462,1.9296882830470912
0.6842842842842843,0.519169573813628,1.9261529381515352
0.6846846846846848,0.5201221560344087,1.922625268695235
0.6850850850850851,0.5210761642201795,1.919105245384919
0.6854854854854855,0.5220316027254842,1.9155928391673644
0.685885885885886,0.5229884758957325,1.9120880212270082
0.6862862862862863,0.5239467880672012,1.9085907629836265
0.6866866866866868,0.5249065435670736,1.9051010360899
0.6870870870870871,0.5258677467134342,1.901618812429162
0.6874874874874874,0.5268304018152989,1.898144064113045
0.6878878878878879,0.5277945131726294,1.894676763479205
0.6882882882882884,0.528760085076346,1.8912168830890728
0.6886886886886887,0.5297271218083554,1.8877643957255787
0.6890890890890891,0.5306956276415659,1.8843192743909403
0.6894894894894895,0.5316656068399063,1.8808814923044614
0.68988988988989,0.5326370636583485,1.87745102290034
0.6902902902902903,0.5336100023429272,1.8740278398255077
0.6906906906906907,0.5345844271307623,1.8706119169374804
0.6910910910910911,0.535560342250085,1.867203228302219
0.6914914914914916,0.5365377519202497,1.8638017481920617
0.6918918918918919,0.5375166603517676,1.860407451083598
0.6922922922922923,0.5384970717463263,1.857020311655617
0.6926926926926927,0.5394789902968149,1.8536403047870538
0.6930930930930932,0.5404624201873475,1.8502674055549637
0.6934934934934935,0.5414473655932868,1.8469015892325151
0.6938938938938939,0.54243383068127,1.8435428312869968
0.6942942942942943,0.5434218196092461,1.8401911073778043
0.6946946946946948,0.5444113365264776,1.8368463933545676
0.6950950950950952,0.5454023855735858,1.8335086652551502
0.6954954954954955,0.5463949708825784,1.8301778993037299
0.695895895895896,0.5473890965768651,1.8268540719089363
0.6962962962962964,0.5483847667712966,1.8235371596619299
0.6966966966966968,0.5493819855721829,1.8202271393345693
0.6970970970970971,0.5503807570773313,1.8169239878775323
0.6974974974974975,0.5513810853760674,1.8136276824185105
0.6978978978978979,0.5523829745492703,1.8103382002603776
0.6982982982982984,0.5533864286693927,1.8070555188794226
0.6986986986986987,0.554391451800506,1.8037796159235213
0.6990990990990991,0.5553980479983092,1.8005104692104434
0.6994994994994995,0.5564062213101837,1.7972480567260283
0.6998998998999,0.5574159757751994,1.7939923566225353
0.7003003003003003,0.5584273154241686,1.7907433472168583
0.7007007007007007,0.559440244279651,1.7875010069889137
0.7011011011011011,0.5604547663560159,1.7842653145798626
0.7015015015015016,0.5614708856594474,1.7810362487905322
0.7019019019019019,0.5624886061879857,1.7778137885797396
0.7023023023023023,0.5635079319315651,1.7745979130626406
0.7027027027027027,0.5645288668720329,1.7713886015091582
0.7031031031031032,0.5655514149831987,1.768185833342328
0.7035035035035035,0.5665755802308522,1.764989588136764
0.7039039039039039,0.567601366572807,1.7617998456170536
0.7043043043043044,0.5686287779589219,1.758616585656241
0.7047047047047048,0.5696578183311437,1.7554397882742605
0.7051051051051052,0.570688491623538,1.7522694336364206
0.7055055055055055,0.5717208017623208,1.749105502051902
0.705905905905906,0.5727547526658981,1.7459479739722465
0.7063063063063064,0.5737903482448897,1.7427968299899095
0.7067067067067068,0.5748275924021723,1.7396520508367666
0.7071071071071071,0.5758664890329136,1.7365136173826656
0.7075075075075076,0.576907042024593,1.733381510634032
0.7079079079079079,0.5779492552570564,1.730255711732385
0.7083083083083084,0.5789931326025377,1.7271362019529712
0.7087087087087087,0.5800386779256935,1.72402296270337
0.7091091091091091,0.581085895083647,1.7209159755220877
0.7095095095095095,0.5821347879260101,1.7178152220772294
0.70990990990991,0.5831853602949324,1.7147206841651055
0.7103103103103103,0.5842376160251237,1.7116323437089294
0.7107107107107107,0.5852915589438938,1.7085501827574796
0.7111111111111111,0.5863471928711926,1.7054741834837737
0.7115115115115116,0.5874045216196409,1.702404328183781
0.7119119119119119,0.5884635489945648,1.699340599275141
0.7123123123123123,0.58952427879403,1.6962829792958931
0.7127127127127127,0.5905867148088837,1.6932314509031992
0.7131131131131132,0.5916508608227891,1.690185996872097
0.7135135135135136,0.5927167206122531,1.68714660009429
0.7139139139139139,0.5937842979466714,1.684113243576898
0.7143143143143144,0.5948535965883573,1.6810859104412654
0.7147147147147148,0.5959246202925831,1.6780645839217496
0.7151151151151152,0.596997372807612,1.675049247364543
0.7155155155155155,0.5980718578747375,1.6720398842264936
0.715915915915916,0.5991480792283166,1.6690364780739475
0.7163163163163164,0.6002260405957996,1.6660390125816176
0.7167167167167168,0.6013057456977902,1.6630474715313786
0.7171171171171171,0.6023871982480431,1.6600618388112443
0.7175175175175176,0.6034704019535377,1.6570820984141519
0.717917917917918,0.6045553605144863,1.6541082344369322
0.7183183183183184,0.6056420776243908,1.6511402310791612
0.7187187187187187,0.6067305569700593,1.6481780726421327
0.7191191191191191,0.6078208022316595,1.6452217435277392
0.7195195195195195,0.6089128170827509,1.6422712282374252
0.71991991991992,0.6100066051903019,1.6393265113711892
0.7203203203203203,0.6111021702147573,1.636387577626461
0.7207207207207207,0.612199515810047,1.6334544117971497
0.7211211211211211,0.6132986456236409,1.6305269987725746
0.7215215215215216,0.6143995632965725,1.6276053235364965
0.721921921921922,0.6155022724634776,1.6246893711661115
0.7223223223223223,0.6166067767526375,1.6217791268310489
0.7227227227227228,0.6177130797860053,1.618874575792422
0.7231231231231232,0.6188211851792456,1.6159757034018536
0.7235235235235236,0.6199310965417738,1.6130824951005105
0.7239239239239239,0.6210428174767813,1.6101949364181911
0.7243243243243244,0.6221563515812878,1.607313012972343
0.7247247247247248,0.6232717024461564,1.6044367104671957
0.7251251251251252,0.6243888736561494,1.6015660146927915
0.7255255255255255,0.6255078687899535,1.5987009115241069
0.725925925925926,0.6266286914202109,1.5958413869201689
0.7263263263263264,0.6277513451135638,1.5929874269231463
0.7267267267267268,0.6288758334306895,1.590139017657471
0.7271271271271271,0.6300021599263276,1.5872961453289938
0.7275275275275276,0.6311303281493228,1.5844587962241043
0.727927927927928,0.6322603416426564,1.5816269567088936
0.7283283283283284,0.6333922039434865,1.5788006132282986
0.7287287287287287,0.6345259185831708,1.5759797523053025
0.7291291291291291,0.635661489087319,1.5731643605400687
0.7295295295295295,0.6367989189758148,1.570354424609159
0.72992992992993,0.6379382117628553,1.5675499312647165
0.7303303303303303,0.6390793709569876,1.5647508673336659
0.7307307307307307,0.6402224000611362,1.561957219716942
0.7311311311311312,0.6413673025726456,1.5591689753886904
0.7315315315315316,0.642514081983314,1.5563861213954995
0.731931931931932,0.6436627417794236,1.553608644855646
0.7323323323323323,0.6448132854417772,1.5508365329583367
0.7327327327327328,0.6459657164457296,1.5480697729629656
0.7331331331331332,0.6471200382612334,1.5453083521983502
0.7335335335335336,0.6482762543528514,1.5425522580620519
0.7339339339339339,0.6494343681798168,1.5398014780195892
0.7343343343343344,0.6505943831960506,1.5370559996037643
0.7347347347347348,0.6517563028501908,1.5343158104139647
0.7351351351351352,0.6529201305856411,1.53158089811543
0.7355355355355355,0.6540858698405996,1.5288512504385694
0.735935935935936,0.6552535240480869,1.5261268551782916
0.7363363363363364,0.6564230966359867,1.5234077001933108
0.7367367367367368,0.6575945910270671,1.5206937734055044
0.7371371371371371,0.6587680106390347,1.5179850627992013
0.7375375375375376,0.6599433588845474,1.5152815564205764
0.737937937937938,0.6611206391712569,1.5125832423769783
0.7383383383383384,0.6622998549018435,1.5098901088362846
0.7387387387387387,0.6634810094740453,1.5072021440262775
0.7391391391391392,0.6646641062806887,1.5045193362340201
0.7395395395395397,0.6658491487097259,1.5018416738052267
0.73993993993994,0.6670361401442653,1.4991691451436528
0.7403403403403404,0.6682250839626016,1.4965017387104953
0.7407407407407407,0.6694159835382568,1.4938394430237718
0.7411411411411412,0.6706088422400057,1.4911822466577436
0.7415415415415416,0.6718036634319025,1.4885301382423397
0.741941941941942,0.6730004504733207,1.48588310646256
0.7423423423423423,0.6741992067189895,1.4832411400578915
0.7427427427427428,0.6753999355190121,1.4806042278217697
0.7431431431431432,0.6766026402189065,1.4779723586009985
0.7435435435435436,0.6778073241596414,1.475345521295184
0.7439439439439439,0.6790139906776509,1.4727237048562247
0.7443443443443444,0.6802226431048822,1.4701068982877301
0.7447447447447448,0.6814332847688258,1.467495090644489
0.7451451451451452,0.6826459189925307,1.4648882710319722
0.7455455455455455,0.683860549094655,1.4622864286057644
0.745945945945946,0.6850771783894838,1.459689552571075
0.7463463463463464,0.6862958101869675,1.4570976321822073
0.7467467467467468,0.687516447792746,1.454510656742067
0.7471471471471471,0.6887390945081835,1.4519286156016489
0.7475475475475476,0.6899637536304013,1.4493514981595372
0.747947947947948,0.6911904284522992,1.4467792938614348
0.7483483483483484,0.6924191222625941,1.4442119921996588
0.7487487487487487,0.6936498383458433,1.4416495827126758
0.7491491491491492,0.6948825799824849,1.4390920549846073
0.7495495495495497,0.6961173504488548,1.4365393986447865
0.74994994994995,0.6973541530172233,1.4339916033672808
0.7503503503503504,0.6985929909558224,1.431448658870438
0.7507507507507507,0.699833867528885,1.4289105549164152
0.7511511511511512,0.7010767859966506,1.4263772813107771
0.7515515515515516,0.7023217496154209,1.4238488279020014
0.751951951951952,0.7035687616375756,1.421325184581067
0.7523523523523523,0.7048178253115966,1.4188063412810321
0.7527527527527528,0.7060689438821106,1.4162922879765774
0.7531531531531532,0.7073221205899047,1.4137830146836108
0.7535535535535536,0.7085773586719686,1.4112785114588224
0.7539539539539539,0.7098346613615039,1.408778768399309
0.7543543543543544,0.7110940318879742,1.4062837756421223
0.7547547547547548,0.7123554734771137,1.4037935233639047
0.7551551551551552,0.7136189893509676,1.401308001780466
0.7555555555555555,0.71488458272792,1.3988272011463883
0.755955955955956,0.7161522568227154,1.3963511117546494
0.7563563563563565,0.7174220148464838,1.3938797239362428
0.7567567567567568,0.7186938600067809,1.3914130280597707
0.7571571571571571,0.7199677955076089,1.388951014531082
0.7575575575575576,0.721243824549441,1.3864936737929052
0.7579579579579581,0.7225219503292382,1.3840409963245004
0.7583583583583584,0.7238021760405104,1.3815929726412304
0.7587587587587588,0.7250845048733118,1.379149593294263
0.7591591591591592,0.726368940014274,1.376710848870202
0.7595595595595597,0.7276554846466361,1.3742767299907315
0.75995995995996,0.728944141950279,1.3718472273122535
0.7603603603603604,0.7302349151017388,1.3694223315255702
0.7607607607607608,0.7315278072742405,1.3670020333555313
0.7611611611611613,0.7328228216377183,1.36458632356071
0.7615615615615616,0.7341199613588509,1.3621751929330554
0.761961961961962,0.7354192296010791,1.359768632297581
0.7623623623623623,0.7367206295246326,1.357366632512039
0.7627627627627628,0.7380241642865605,1.3549691844665934
0.7631631631631632,0.7393298370407553,1.3525762790835065
0.7635635635635636,0.7406376509379708,1.3501879073168412
0.7639639639639639,0.741947609125858,1.3478040601521342
0.7643643643643644,0.7432597147489874,1.345424728606095
0.7647647647647648,0.7445739709488626,1.3430499037263286
0.7651651651651652,0.7458903808639755,1.3406795765909807
0.7655655655655655,0.7472089476297847,1.3383137383085302
0.765965965965966,0.7485296743787839,1.335952380017419
0.7663663663663665,0.7498525642405041,1.3335954928858054
0.7667667667667668,0.7511776203415426,1.3312430681112728
0.7671671671671672,0.7525048458055843,1.328895096920556
0.7675675675675676,0.7538342437534293,1.3265515705692572
0.7679679679679681,0.7551658173030228,1.3242124803415638
0.7683683683683684,0.756499569569469,1.3218778175499948
0.7687687687687688,0.7578355036650537,1.319547573535137
0.7691691691691692,0.7591736226992799,1.3172217396653612
0.7695695695695697,0.760513929778882,1.3149003073365773
0.76996996996997,0.7618564280078538,1.3125832679719691
0.7703703703703704,0.7632011204874619,1.310270613021759
0.7707707707707708,0.7645480103162903,1.3079623339629178
0.7711711711711713,0.7658971005902371,1.3056584222989642
0.7715715715715716,0.7672483944025541,1.3033588695596898
0.771971971971972,0.7686018948438711,1.3010636673009162
0.7723723723723723,0.7699576050022137,1.2987728071042626
0.7727727727727728,0.7713155279630126,1.2964862805769335
0.7731731731731732,0.7726756668091581,1.2942040793514316
0.7735735735735736,0.7740380246209876,1.2919261950853849
0.7739739739739739,0.7754026044763355,1.2896526194612736
0.7743743743743744,0.7767694094505335,1.287383344186242
0.7747747747747749,0.7781384426164494,1.2851183609918473
0.7751751751751752,0.7795097070445025,1.2828576616338527
0.7755755755755755,0.7808832058026893,1.2806012378920033
0.775975975975976,0.7822589419565861,1.2783490815698444
0.7763763763763765,0.783636918569404,1.2761011844944534
0.7767767767767768,0.7850171387019793,1.2738575385162845
0.7771771771771772,0.7863996054128183,1.271618135508922
0.7775775775775776,0.7877843217580938,1.2693829673689185
0.7779779779779781,0.7891712907916969,1.267152026015543
0.7783783783783784,0.7905605155652333,1.264925303390623
0.7787787787787788,0.7919519991280457,1.2627027914583449
0.7791791791791792,0.7933457445272548,1.260484482205029
0.7795795795795797,0.7947417548077575,1.2582703676389735
0.77997997997998,0.796140033012261,1.2560604397902442
0.7803803803803804,0.7975405821812862,1.2538546907105141
0.7807807807807808,0.7989434053532293,1.2516531124728159
0.7811811811811813,0.8003485055643149,1.2494556971714634
0.7815815815815816,0.8017558858486892,1.2472624369217593
0.781981981981982,0.8031655492383846,1.245073323859903
0.7823823823823824,0.8045774987633654,1.2428883501427752
0.7827827827827829,0.8059917374515438,1.240707507947772
0.7831831831831833,0.807408268328792,1.2385307894726452
0.7835835835835836,0.8088270944189807,1.2363581869353029
0.783983983983984,0.8102482187439763,1.23418969257368
0.7843843843843844,0.8116716443236746,1.2320252986455502
0.7847847847847849,0.8130973741760067,1.2298649974283837
0.7851851851851852,0.8145254113169746,1.2277087812191625
0.7855855855855856,0.8159557587606622,1.2255566423342348
0.785985985985986,0.8173884195192528,1.2234085731091593
0.7863863863863865,0.8188233966030449,1.2212645658985575
0.7867867867867868,0.8202606930204868,1.219124613075936
0.7871871871871872,0.82170031177817,1.2169887070335743
0.7875875875875876,0.8231422558808721,1.2148568401823407
0.7879879879879881,0.824586528331561,1.2127290049515658
0.7883883883883884,0.8260331321314205,1.2106051937888875
0.7887887887887888,0.8274820702798531,1.2084853991601312
0.7891891891891892,0.8289333457745238,1.2063696135491304
0.7895895895895897,0.8303869616113602,1.2042578294576145
0.78998998998999,0.831842920784571,1.2021500394050693
0.7903903903903904,0.8333012262866734,1.2000462359285893
0.7907907907907908,0.8347618811084924,1.1979464115827685
0.7911911911911913,0.8362248882392068,1.1958505589395283
0.7915915915915916,0.8376902506663426,1.1937586705880219
0.791991991991992,0.8391579713757941,1.1916707391344998
0.7923923923923925,0.840628053351851,1.1895867572021686
0.7927927927927929,0.8421004995772141,1.187506717431068
0.7931931931931933,0.8435753130329972,1.1854306124779688
0.7935935935935936,0.8450524966987604,1.1833584350162265
0.793993993993994,0.846532053552528,1.181290177735661
0.7943943943943944,0.8480139865707922,1.1792258333424552
0.7947947947947949,0.8494982987285385,1.1771653945590244
0.7951951951951952,0.8509849929992591,1.1751088541239065
0.7955955955955956,0.8524740723549765,1.1730562047916369
0.795995995995996,0.8539655397662466,1.171007439332654
0.7963963963963965,0.8554593982021885,1.1689625505331689
0.7967967967967968,0.8569556506304958,1.1669215311950634
0.7971971971971972,0.8584543000174415,1.1648843741357957
0.7975975975975976,0.8599553493279186,1.1628510721882601
0.7979979979979981,0.8614588015254365,1.1608216182007083
0.7983983983983984,0.8629646595721402,1.15879600503664
0.7987987987987988,0.8644729264288337,1.15677422557469
0.7991991991991992,0.8659836050549804,1.1547562727085474
0.7995995995995997,0.867496698408736,1.1527421393468322
0.8,0.8690122094469604,1.1507318184130004
